model:0	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
7.639078E-01  2.396184E-02  1.455347E-03  2.396232E-02  1.455839E-03  4.122654E-07  2.938971E-07  0.000000E+00  2.635392E-04  4.795432E-07  4.917780E-07  4.919274E-07  3.469132E-07  0.000000E+00
7.658918E-01  2.330476E-02  1.392191E-03  2.330522E-02  1.392660E-03  3.933023E-07  2.810832E-07  0.000000E+00  2.532970E-04  4.577123E-07  4.691172E-07  4.692489E-07  3.316267E-07  0.000000E+00
7.678758E-01  2.265998E-02  1.331236E-03  2.266042E-02  1.331683E-03  3.750841E-07  2.687463E-07  0.000000E+00  2.433786E-04  4.367287E-07  4.473462E-07  4.474617E-07  3.169146E-07  0.000000E+00
7.698597E-01  2.202740E-02  1.272426E-03  2.202782E-02  1.272853E-03  3.575862E-07  2.568714E-07  0.000000E+00  2.337758E-04  4.165649E-07  4.264358E-07  4.265366E-07  3.027588E-07  0.000000E+00
7.718437E-01  2.140689E-02  1.215706E-03  2.140729E-02  1.216112E-03  3.407848E-07  2.454438E-07  0.000000E+00  2.244810E-04  3.971940E-07  4.063575E-07  4.064451E-07  2.891417E-07  0.000000E+00
7.738277E-01  2.079836E-02  1.161019E-03  2.079874E-02  1.161407E-03  3.246566E-07  2.344494E-07  0.000000E+00  2.154864E-04  3.785899E-07  3.870839E-07  3.871595E-07  2.760459E-07  0.000000E+00
7.758116E-01  2.020168E-02  1.108314E-03  2.020204E-02  1.108682E-03  3.091792E-07  2.238743E-07  0.000000E+00  2.067845E-04  3.607272E-07  3.685879E-07  3.686527E-07  2.634547E-07  0.000000E+00
7.777956E-01  1.961674E-02  1.057535E-03  1.961708E-02  1.057886E-03  2.943306E-07  2.137051E-07  0.000000E+00  1.983679E-04  3.435811E-07  3.508435E-07  3.508986E-07  2.513518E-07  0.000000E+00
7.797796E-01  1.904343E-02  1.008632E-03  1.904376E-02  1.008966E-03  2.800894E-07  2.039286E-07  0.000000E+00  1.902293E-04  3.271277E-07  3.338253E-07  3.338717E-07  2.397215E-07  0.000000E+00
7.817635E-01  1.848163E-02  9.615525E-04  1.848194E-02  9.618700E-04  2.664348E-07  1.945321E-07  0.000000E+00  1.823617E-04  3.113435E-07  3.175086E-07  3.175472E-07  2.285481E-07  0.000000E+00
7.837475E-01  1.793123E-02  9.162460E-04  1.793153E-02  9.165479E-04  2.533468E-07  1.855032E-07  0.000000E+00  1.747579E-04  2.962059E-07  3.018692E-07  3.019009E-07  2.178167E-07  0.000000E+00
7.857315E-01  1.739212E-02  8.726629E-04  1.739240E-02  8.729498E-04  2.408057E-07  1.768299E-07  0.000000E+00  1.674112E-04  2.816927E-07  2.868839E-07  2.869096E-07  2.075127E-07  0.000000E+00
7.877154E-01  1.686417E-02  8.307544E-04  1.686444E-02  8.310269E-04  2.287925E-07  1.685005E-07  0.000000E+00  1.603149E-04  2.677826E-07  2.725300E-07  2.725503E-07  1.976219E-07  0.000000E+00
7.896994E-01  1.634727E-02  7.904723E-04  1.634752E-02  7.907311E-04  2.172887E-07  1.605034E-07  0.000000E+00  1.534623E-04  2.544545E-07  2.587854E-07  2.588010E-07  1.881305E-07  0.000000E+00
7.916834E-01  1.584130E-02  7.517696E-04  1.584154E-02  7.520152E-04  2.062763E-07  1.528277E-07  0.000000E+00  1.468469E-04  2.416884E-07  2.456287E-07  2.456402E-07  1.790250E-07  0.000000E+00
7.936673E-01  1.534615E-02  7.145999E-04  1.534638E-02  7.148329E-04  1.957379E-07  1.454626E-07  0.000000E+00  1.404625E-04  2.294645E-07  2.330390E-07  2.330470E-07  1.702924E-07  0.000000E+00
7.956513E-01  1.486169E-02  6.789177E-04  1.486191E-02  6.791387E-04  1.856565E-07  1.383976E-07  0.000000E+00  1.343028E-04  2.177636E-07  2.209962E-07  2.210011E-07  1.619199E-07  0.000000E+00
7.976353E-01  1.438781E-02  6.446783E-04  1.438802E-02  6.448878E-04  1.760157E-07  1.316226E-07  0.000000E+00  1.283617E-04  2.065672E-07  2.094805E-07  2.094829E-07  1.538954E-07  0.000000E+00
7.996192E-01  1.392439E-02  6.118381E-04  1.392459E-02  6.120365E-04  1.667996E-07  1.251275E-07  0.000000E+00  1.226331E-04  1.958574E-07  1.984729E-07  1.984732E-07  1.462067E-07  0.000000E+00
8.016032E-01  1.347131E-02  5.803539E-04  1.347150E-02  5.805419E-04  1.579926E-07  1.189029E-07  0.000000E+00  1.171114E-04  1.856165E-07  1.879550E-07  1.879534E-07  1.388422E-07  0.000000E+00
8.035872E-01  1.302846E-02  5.501837E-04  1.302863E-02  5.503616E-04  1.495796E-07  1.129393E-07  0.000000E+00  1.117906E-04  1.758276E-07  1.779086E-07  1.779056E-07  1.317907E-07  0.000000E+00
8.055711E-01  1.259570E-02  5.212862E-04  1.259586E-02  5.214545E-04  1.415461E-07  1.072277E-07  0.000000E+00  1.066652E-04  1.664741E-07  1.683165E-07  1.683123E-07  1.250410E-07  0.000000E+00
8.075551E-01  1.217292E-02  4.936208E-04  1.217308E-02  4.937799E-04  1.338780E-07  1.017593E-07  0.000000E+00  1.017297E-04  1.575402E-07  1.591616E-07  1.591566E-07  1.185826E-07  0.000000E+00
8.095391E-01  1.176000E-02  4.671479E-04  1.176015E-02  4.672983E-04  1.265615E-07  9.652556E-08  0.000000E+00  9.697861E-05  1.490103E-07  1.504275E-07  1.504219E-07  1.124050E-07  0.000000E+00
8.115230E-01  1.135682E-02  4.418287E-04  1.135696E-02  4.419708E-04  1.195832E-07  9.151810E-08  0.000000E+00  9.240670E-05  1.408692E-07  1.420984E-07  1.420923E-07  1.064982E-07  0.000000E+00
8.135070E-01  1.096326E-02  4.176251E-04  1.096339E-02  4.177592E-04  1.129304E-07  8.672889E-08  0.000000E+00  8.800877E-05  1.331025E-07  1.341587E-07  1.341524E-07  1.008524E-07  0.000000E+00
8.154910E-01  1.057920E-02  3.944999E-04  1.057932E-02  3.946265E-04  1.065904E-07  8.215008E-08  0.000000E+00  8.377974E-05  1.256959E-07  1.265936E-07  1.265872E-07  9.545819E-08  0.000000E+00
8.174749E-01  1.020450E-02  3.724167E-04  1.020462E-02  3.725361E-04  1.005512E-07  7.777407E-08  0.000000E+00  7.971465E-05  1.186358E-07  1.193885E-07  1.193821E-07  9.030627E-08  0.000000E+00
8.194589E-01  9.839066E-03  3.513398E-04  9.839178E-03  3.514523E-04  9.480105E-08  7.359349E-08  0.000000E+00  7.580862E-05  1.119087E-07  1.125293E-07  1.125231E-07  8.538774E-08  0.000000E+00
8.214429E-01  9.482758E-03  3.312345E-04  9.482864E-03  3.313405E-04  8.932850E-08  6.960116E-08  0.000000E+00  7.205690E-05  1.055019E-07  1.060024E-07  1.059965E-07  8.069392E-08  0.000000E+00
8.234269E-01  9.135459E-03  3.120666E-04  9.135559E-03  3.121664E-04  8.412256E-08  6.579013E-08  0.000000E+00  6.845482E-05  9.940281E-08  9.979466E-08  9.978907E-08  7.621641E-08  0.000000E+00
8.254108E-01  8.797047E-03  2.938030E-04  8.797140E-03  2.938969E-04  7.917256E-08  6.215368E-08  0.000000E+00  6.499782E-05  9.359934E-08  9.389326E-08  9.388807E-08  7.194706E-08  0.000000E+00
8.273948E-01  8.467398E-03  2.764111E-04  8.467486E-03  2.764993E-04  7.446819E-08  5.868526E-08  0.000000E+00  6.168145E-05  8.807978E-08  8.828583E-08  8.828111E-08  6.787794E-08  0.000000E+00
8.293788E-01  8.146390E-03  2.598591E-04  8.146473E-03  2.599421E-04  6.999944E-08  5.537853E-08  0.000000E+00  5.850133E-05  8.283277E-08  8.296040E-08  8.295617E-08  6.400141E-08  0.000000E+00
8.313627E-01  7.833902E-03  2.441163E-04  7.833980E-03  2.441942E-04  6.575664E-08  5.222734E-08  0.000000E+00  5.545319E-05  7.784733E-08  7.790537E-08  7.790166E-08  6.031002E-08  0.000000E+00
8.333467E-01  7.529809E-03  2.291523E-04  7.529882E-03  2.292254E-04  6.173043E-08  4.922573E-08  0.000000E+00  5.253287E-05  7.311283E-08  7.310953E-08  7.310636E-08  5.679658E-08  0.000000E+00
8.353307E-01  7.233990E-03  2.149377E-04  7.234058E-03  2.150062E-04  5.791177E-08  4.636794E-08  0.000000E+00  4.973628E-05  6.861897E-08  6.856203E-08  6.855941E-08  5.345409E-08  0.000000E+00
8.373146E-01  6.946321E-03  2.014437E-04  6.946385E-03  2.015080E-04  5.429190E-08  4.364836E-08  0.000000E+00  4.705944E-05  6.435580E-08  6.425238E-08  6.425031E-08  5.027582E-08  0.000000E+00
8.392986E-01  6.666679E-03  1.886425E-04  6.666740E-03  1.887027E-04  5.086238E-08  4.106156E-08  0.000000E+00  4.449843E-05  6.031370E-08  6.017044E-08  6.016892E-08  4.725519E-08  0.000000E+00
8.412826E-01  6.394943E-03  1.765067E-04  6.394999E-03  1.765630E-04  4.761503E-08  3.860230E-08  0.000000E+00  4.204947E-05  5.648336E-08  5.630641E-08  5.630543E-08  4.438588E-08  0.000000E+00
8.432665E-01  6.130989E-03  1.650099E-04  6.131041E-03  1.650625E-04  4.454195E-08  3.626549E-08  0.000000E+00  3.970881E-05  5.285577E-08  5.265082E-08  5.265036E-08  4.166175E-08  0.000000E+00
8.452505E-01  5.874694E-03  1.541261E-04  5.874743E-03  1.541753E-04  4.163552E-08  3.404620E-08  0.000000E+00  3.747283E-05  4.942224E-08  4.919452E-08  4.919456E-08  3.907684E-08  0.000000E+00
8.472345E-01  5.625935E-03  1.438303E-04  5.625982E-03  1.438763E-04  3.888838E-08  3.193966E-08  0.000000E+00  3.533798E-05  4.617437E-08  4.592868E-08  4.592920E-08  3.662542E-08  0.000000E+00
8.492184E-01  5.384591E-03  1.340981E-04  5.384634E-03  1.341410E-04  3.629342E-08  2.994125E-08  0.000000E+00  3.330079E-05  4.310405E-08  4.284478E-08  4.284574E-08  3.430191E-08  0.000000E+00
8.512024E-01  5.150539E-03  1.249057E-04  5.150579E-03  1.249457E-04  3.384378E-08  2.804651E-08  0.000000E+00  3.135788E-05  4.020343E-08  3.993459E-08  3.993597E-08  3.210094E-08  0.000000E+00
8.531864E-01  4.923656E-03  1.162301E-04  4.923693E-03  1.162673E-04  3.153285E-08  2.625111E-08  0.000000E+00  2.950595E-05  3.746495E-08  3.719016E-08  3.719193E-08  3.001730E-08  0.000000E+00
8.551703E-01  4.703820E-03  1.080489E-04  4.703854E-03  1.080835E-04  2.935426E-08  2.455087E-08  0.000000E+00  2.774177E-05  3.488131E-08  3.460385E-08  3.460598E-08  2.804597E-08  0.000000E+00
8.571543E-01  4.490908E-03  1.003403E-04  4.490941E-03  1.003725E-04  2.730184E-08  2.294176E-08  0.000000E+00  2.606221E-05  3.244546E-08  3.216827E-08  3.217072E-08  2.618207E-08  0.000000E+00
8.591383E-01  4.284800E-03  9.308328E-05  4.284830E-03  9.311316E-05  2.536967E-08  2.141985E-08  0.000000E+00  2.446419E-05  3.015061E-08  2.987631E-08  2.987905E-08  2.442090E-08  0.000000E+00
8.611222E-01  4.085373E-03  8.625741E-05  4.085401E-03  8.628513E-05  2.355205E-08  1.998137E-08  0.000000E+00  2.294473E-05  2.799020E-08  2.772112E-08  2.772412E-08  2.275794E-08  0.000000E+00
8.631062E-01  3.892506E-03  7.984289E-05  3.892532E-03  7.986858E-05  2.184348E-08  1.862267E-08  0.000000E+00  2.150092E-05  2.595793E-08  2.569611E-08  2.569933E-08  2.118879E-08  0.000000E+00
8.650902E-01  3.706077E-03  7.382053E-05  3.706101E-03  7.384432E-05  2.023865E-08  1.734022E-08  0.000000E+00  2.012991E-05  2.404769E-08  2.379490E-08  2.379832E-08  1.970923E-08  0.000000E+00
8.670741E-01  3.525966E-03  6.817178E-05  3.525988E-03  6.819379E-05  1.873249E-08  1.613061E-08  0.000000E+00  1.882895E-05  2.225364E-08  2.201141E-08  2.201498E-08  1.831516E-08  0.000000E+00
8.690581E-01  3.352051E-03  6.287869E-05  3.352072E-03  6.289903E-05  1.732008E-08  1.499056E-08  0.000000E+00  1.759534E-05  2.057013E-08  2.033973E-08  2.034344E-08  1.700264E-08  0.000000E+00
8.710421E-01  3.184213E-03  5.792389E-05  3.184232E-03  5.794266E-05  1.599672E-08  1.391688E-08  0.000000E+00  1.642645E-05  1.899172E-08  1.877423E-08  1.877803E-08  1.576788E-08  0.000000E+00
8.730261E-01  3.022331E-03  5.329061E-05  3.022348E-03  5.330792E-05  1.475787E-08  1.290652E-08  0.000000E+00  1.531974E-05  1.751319E-08  1.730946E-08  1.731333E-08  1.460721E-08  0.000000E+00
8.750100E-01  2.866284E-03  4.896266E-05  2.866300E-03  4.897860E-05  1.359920E-08  1.195651E-08  0.000000E+00  1.427272E-05  1.612950E-08  1.594020E-08  1.594412E-08  1.351709E-08  0.000000E+00
8.769940E-01  2.715955E-03  4.492441E-05  2.715969E-03  4.493907E-05  1.251651E-08  1.106400E-08  0.000000E+00  1.328297E-05  1.483582E-08  1.466145E-08  1.466539E-08  1.249411E-08  0.000000E+00
8.789780E-01  2.571222E-03  4.116078E-05  2.571236E-03  4.117425E-05  1.150579E-08  1.022624E-08  0.000000E+00  1.234815E-05  1.362751E-08  1.346839E-08  1.347233E-08  1.153500E-08  0.000000E+00
8.809619E-01  2.431969E-03  3.765724E-05  2.431981E-03  3.766960E-05  1.056321E-08  9.440594E-09  0.000000E+00  1.146596E-05  1.250010E-08  1.235640E-08  1.236032E-08  1.063660E-08  0.000000E+00
8.829459E-01  2.298075E-03  3.439981E-05  2.298087E-03  3.441113E-05  9.685057E-09  8.704495E-09  0.000000E+00  1.063418E-05  1.144930E-08  1.132106E-08  1.132494E-08  9.795858E-09  0.000000E+00
8.849299E-01  2.169424E-03  3.137501E-05  2.169434E-03  3.138537E-05  8.867808E-09  8.015488E-09  0.000000E+00  9.850670E-06  1.047101E-08  1.035814E-08  1.036195E-08  9.009858E-09  0.000000E+00
8.869138E-01  2.045898E-03  2.856989E-05  2.045907E-03  2.857936E-05  8.108069E-09  7.371207E-09  0.000000E+00  9.113319E-06  9.561261E-09  9.463553E-09  9.467285E-09  8.275784E-09  0.000000E+00
8.888978E-01  1.927379E-03  2.597202E-05  1.927387E-03  2.598065E-05  7.402595E-09  6.769372E-09  0.000000E+00  8.420098E-06  8.716280E-09  8.633425E-09  8.637064E-09  7.590929E-09  0.000000E+00
8.908818E-01  1.813751E-03  2.356943E-05  1.813759E-03  2.357730E-05  6.748281E-09  6.207793E-09  0.000000E+00  7.769032E-06  7.932437E-09  7.864032E-09  7.867566E-09  6.952693E-09  0.000000E+00
8.928657E-01  1.704898E-03  2.135067E-05  1.704905E-03  2.135782E-05  6.142154E-09  5.684362E-09  0.000000E+00  7.158206E-06  7.206255E-09  7.151816E-09  7.155233E-09  6.358580E-09  0.000000E+00
8.948497E-01  1.600704E-03  1.930474E-05  1.600711E-03  1.931123E-05  5.581376E-09  5.197054E-09  0.000000E+00  6.585763E-06  6.534407E-09  6.493376E-09  6.496667E-09  5.806192E-09  0.000000E+00
8.968337E-01  1.501055E-03  1.742111E-05  1.501060E-03  1.742700E-05  5.063234E-09  4.743921E-09  0.000000E+00  6.049904E-06  5.913707E-09  5.885464E-09  5.888621E-09  5.293228E-09  0.000000E+00
8.988176E-01  1.405835E-03  1.568970E-05  1.405840E-03  1.569503E-05  4.585137E-09  4.323096E-09  0.000000E+00  5.548885E-06  5.341109E-09  5.324981E-09  5.327998E-09  4.817480E-09  0.000000E+00
9.008016E-01  1.314931E-03  1.410088E-05  1.314935E-03  1.410569E-05  4.144615E-09  3.932785E-09  0.000000E+00  5.081017E-06  4.813703E-09  4.808971E-09  4.811843E-09  4.376834E-09  0.000000E+00
9.027856E-01  1.228229E-03  1.264545E-05  1.228233E-03  1.264979E-05  3.739311E-09  3.571266E-09  0.000000E+00  4.644668E-06  4.328706E-09  4.334616E-09  4.337340E-09  3.969263E-09  0.000000E+00
9.047695E-01  1.145617E-03  1.131462E-05  1.145621E-03  1.131852E-05  3.366980E-09  3.236890E-09  0.000000E+00  4.238255E-06  3.883464E-09  3.899234E-09  3.901808E-09  3.592825E-09  0.000000E+00
9.067535E-01  1.066983E-03  1.010003E-05  1.066986E-03  1.010353E-05  3.025485E-09  2.928075E-09  0.000000E+00  3.860252E-06  3.475444E-09  3.500271E-09  3.502693E-09  3.245664E-09  0.000000E+00
9.087375E-01  9.922143E-04  8.993691E-06  9.922174E-04  8.996826E-06  2.712792E-09  2.643307E-09  0.000000E+00  3.509179E-06  3.102232E-09  3.135298E-09  3.137570E-09  2.926003E-09  0.000000E+00
9.107214E-01  9.212014E-04  7.988030E-06  9.212042E-04  7.990832E-06  2.426968E-09  2.381137E-09  0.000000E+00  3.183613E-06  2.761527E-09  2.802010E-09  2.804132E-09  2.632144E-09  0.000000E+00
9.127054E-01  8.538339E-04  7.075841E-06  8.538363E-04  7.078339E-06  2.166178E-09  2.140177E-09  0.000000E+00  2.882174E-06  2.451139E-09  2.498215E-09  2.500189E-09  2.362466E-09  0.000000E+00
9.146894E-01  7.900023E-04  6.250285E-06  7.900045E-04  6.252507E-06  1.928679E-09  1.919102E-09  0.000000E+00  2.603537E-06  2.168986E-09  2.221837E-09  2.223667E-09  2.115421E-09  0.000000E+00
9.166733E-01  7.295982E-04  5.504883E-06  7.296001E-04  5.506854E-06  1.712819E-09  1.716646E-09  0.000000E+00  2.346419E-06  1.913089E-09  1.970909E-09  1.972598E-09  1.889533E-09  0.000000E+00
9.186573E-01  6.725137E-04  4.833501E-06  6.725154E-04  4.835244E-06  1.517033E-09  1.531600E-09  0.000000E+00  2.109588E-06  1.681569E-09  1.743566E-09  1.745119E-09  1.683395E-09  0.000000E+00
9.206413E-01  6.186418E-04  4.230341E-06  6.186432E-04  4.231879E-06  1.339841E-09  1.362811E-09  0.000000E+00  1.891857E-06  1.472641E-09  1.538048E-09  1.539470E-09  1.495668E-09  0.000000E+00
9.226253E-01  5.678762E-04  3.689931E-06  5.678775E-04  3.691283E-06  1.179842E-09  1.209181E-09  0.000000E+00  1.692083E-06  1.284618E-09  1.352691E-09  1.353987E-09  1.325077E-09  0.000000E+00
9.246092E-01  5.201117E-04  3.207113E-06  5.201129E-04  3.208299E-06  1.035715E-09  1.069662E-09  0.000000E+00  1.509169E-06  1.115900E-09  1.185924E-09  1.187101E-09  1.170411E-09  0.000000E+00
9.265932E-01  4.752438E-04  2.777036E-06  4.752447E-04  2.778072E-06  9.062133E-10  9.432597E-10  0.000000E+00  1.342060E-06  9.649726E-10  1.036269E-09  1.037331E-09  1.030521E-09  0.000000E+00
9.285772E-01  4.331687E-04  2.395139E-06  4.331696E-04  2.396042E-06  7.901622E-10  8.290277E-10  0.000000E+00  1.189746E-06  8.304082E-10  9.023313E-10  9.032870E-10  9.043139E-10  0.000000E+00
9.305611E-01  3.937839E-04  2.057150E-06  3.937846E-04  2.057932E-06  6.864567E-10  7.260674E-10  0.000000E+00  1.051255E-06  7.108582E-10  7.828035E-10  7.836586E-10  7.907567E-10  0.000000E+00
9.325451E-01  3.569877E-04  1.759065E-06  3.569883E-04  1.759742E-06  5.940583E-10  6.335267E-10  0.000000E+00  9.256588E-07  6.050522E-10  6.764564E-10  6.772176E-10  6.888704E-10  0.000000E+00
9.345291E-01  3.226791E-04  1.497148E-06  3.226796E-04  1.497730E-06  5.119929E-10  5.505983E-10  0.000000E+00  8.120693E-07  5.117948E-10  5.821383E-10  5.828123E-10  5.977296E-10  0.000000E+00
9.365130E-01  2.907586E-04  1.267913E-06  2.907590E-04  1.268412E-06  4.393475E-10  4.765182E-10  0.000000E+00  7.096366E-07  4.299627E-10  4.987715E-10  4.993648E-10  5.164605E-10  0.000000E+00
9.384970E-01  2.611272E-04  1.068119E-06  2.611276E-04  1.068545E-06  3.752685E-10  4.105642E-10  0.000000E+00  6.175500E-07  3.585024E-10  4.253489E-10  4.258682E-10  4.442391E-10  0.000000E+00
9.404810E-01  2.336875E-04  8.947572E-07  2.336878E-04  8.951182E-07  3.189583E-10  3.520552E-10  0.000000E+00  5.350361E-07  2.964270E-10  3.609314E-10  3.613831E-10  3.802895E-10  0.000000E+00
9.424649E-01  2.083427E-04  7.450418E-07  2.083430E-04  7.453465E-07  2.696738E-10  3.003488E-10  0.000000E+00  4.613586E-07  2.428139E-10  3.046448E-10  3.050350E-10  3.238822E-10  0.000000E+00
9.444489E-01  1.849975E-04  6.164009E-07  1.849977E-04  6.166566E-07  2.267234E-10  2.548410E-10  0.000000E+00  3.958173E-07  1.968024E-10  2.556766E-10  2.560115E-10  2.743326E-10  0.000000E+00
9.464329E-01  1.635575E-04  5.064662E-07  1.635577E-04  5.066794E-07  1.894649E-10  2.149642E-10  0.000000E+00  3.377474E-07  1.575911E-10  2.132738E-10  2.135590E-10  2.309992E-10  0.000000E+00
9.484168E-01  1.439297E-04  4.130631E-07  1.439298E-04  4.132398E-07  1.573036E-10  1.801864E-10  0.000000E+00  2.865184E-07  1.244355E-10  1.767397E-10  1.769807E-10  1.932819E-10  0.000000E+00
9.504008E-01  1.260220E-04  3.342019E-07  1.260221E-04  3.343474E-07  1.296893E-10  1.500098E-10  0.000000E+00  2.415337E-07  9.664581E-11  1.454314E-10  1.456333E-10  1.606207E-10  0.000000E+00
9.523848E-01  1.097441E-04  2.680680E-07  1.097441E-04  2.681868E-07  1.061153E-10  1.239693E-10  0.000000E+00  2.022296E-07  7.358462E-11  1.187573E-10  1.189249E-10  1.324943E-10  0.000000E+00
9.543687E-01  9.500645E-05  2.130126E-07  9.500651E-05  2.131087E-07  8.611513E-11  1.016320E-10  0.000000E+00  1.680747E-07  5.466460E-11  9.617413E-11  9.631196E-11  1.084182E-10  0.000000E+00
9.563527E-01  8.172123E-05  1.675435E-07  8.172127E-05  1.676207E-07  6.926151E-11  8.259546E-11  0.000000E+00  1.385690E-07  3.934644E-11  7.718511E-11  7.729722E-11  8.794335E-11  0.000000E+00
9.583367E-01  6.980187E-05  1.303167E-07  6.980190E-05  1.303780E-07  5.516376E-11  6.648669E-11  0.000000E+00  1.132429E-07  2.713675E-11  6.133698E-11  6.142713E-11  7.065505E-11  0.000000E+00
9.603206E-01  5.916325E-05  1.001266E-07  5.916327E-05  1.001748E-07  4.346614E-11  5.296117E-11  0.000000E+00  9.165690E-08  1.758594E-11  4.821790E-11  4.828947E-11  5.617117E-11  0.000000E+00
9.623046E-01  4.972177E-05  7.589793E-08  4.972178E-05  7.593539E-08  3.384585E-11  4.170162E-11  0.000000E+00  7.340065E-08  1.028626E-11  3.745506E-11  3.751110E-11  4.414091E-11  0.000000E+00
9.642886E-01  4.139536E-05  5.667712E-08  4.139537E-05  5.670583E-08  2.601125E-11  3.241696E-11  0.000000E+00  5.809202E-08  4.869835E-12  2.871247E-11  2.875569E-11  3.424341E-11  0.000000E+00
9.662725E-01  3.410358E-05  4.162360E-08  3.410358E-05  4.164529E-08  1.970008E-11  2.484118E-11  0.000000E+00  4.537647E-08  1.006708E-12  2.168874E-11  2.172150E-11  2.618647E-11  0.000000E+00
9.682565E-01  2.776762E-05  3.000180E-08  2.776762E-05  3.001791E-08  1.467764E-11  1.873235E-11  0.000000E+00  3.492630E-08  -1.597012E-12  1.611495E-11  1.613931E-11  1.970512E-11  0.000000E+00
9.702405E-01  2.231046E-05  2.117299E-08  2.231045E-05  2.118475E-08  1.073514E-11  1.387152E-11  0.000000E+00  2.643980E-08  -3.201014E-12  1.175254E-11  1.177027E-11  1.456041E-11  0.000000E+00
9.722244E-01  1.765683E-05  1.458743E-08  1.765683E-05  1.459582E-08  7.688012E-12  1.006166E-11  0.000000E+00  1.964052E-08  -4.032604E-12  8.391295E-12  8.403898E-12  1.053809E-11  0.000000E+00
9.742084E-01  1.373339E-05  9.776628E-09  1.373339E-05  9.782476E-09  5.374278E-12  7.126668E-12  0.000000E+00  1.427652E-08  -4.288465E-12  5.847366E-12  5.856075E-12  7.447311E-12  0.000000E+00
